Image; Original Power; brightness_0.7_contrast_1.1_voltage_12.0; brightness_0.7_contrast_1.2_voltage_12.0; brightness_0.7_contrast_1.3_voltage_12.0; brightness_0.7_contrast_1.4_voltage_12.0; brightness_0.7_contrast_1.5_voltage_12.0; brightness_0.7_contrast_1.6_voltage_12.0; brightness_0.7_contrast_1.7_voltage_12.0; brightness_0.7_contrast_1.8_voltage_12.0; brightness_0.7_contrast_1.9_voltage_12.0; brightness_0.8_contrast_1.1_voltage_12.0; brightness_0.8_contrast_1.2_voltage_12.0; brightness_0.8_contrast_1.3_voltage_12.0; brightness_0.8_contrast_1.4_voltage_12.0; brightness_0.8_contrast_1.5_voltage_12.0; brightness_0.8_contrast_1.6_voltage_12.0; brightness_0.8_contrast_1.7_voltage_12.0; brightness_0.8_contrast_1.8_voltage_12.0; brightness_0.8_contrast_1.9_voltage_12.0; brightness_0.9_contrast_1.1_voltage_12.0; brightness_0.9_contrast_1.2_voltage_12.0; brightness_0.9_contrast_1.3_voltage_12.0; brightness_0.9_contrast_1.4_voltage_12.0; brightness_0.9_contrast_1.5_voltage_12.0; brightness_0.9_contrast_1.6_voltage_12.0; brightness_0.9_contrast_1.7_voltage_12.0; brightness_0.9_contrast_1.8_voltage_12.0; brightness_0.9_contrast_1.9_voltage_12.0; brightness_0.7_contrast_1.1_voltage_12.5; brightness_0.7_contrast_1.2_voltage_12.5; brightness_0.7_contrast_1.3_voltage_12.5; brightness_0.7_contrast_1.4_voltage_12.5; brightness_0.7_contrast_1.5_voltage_12.5; brightness_0.7_contrast_1.6_voltage_12.5; brightness_0.7_contrast_1.7_voltage_12.5; brightness_0.7_contrast_1.8_voltage_12.5; brightness_0.7_contrast_1.9_voltage_12.5; brightness_0.8_contrast_1.1_voltage_12.5; brightness_0.8_contrast_1.2_voltage_12.5; brightness_0.8_contrast_1.3_voltage_12.5; brightness_0.8_contrast_1.4_voltage_12.5; brightness_0.8_contrast_1.5_voltage_12.5; brightness_0.8_contrast_1.6_voltage_12.5; brightness_0.8_contrast_1.7_voltage_12.5; brightness_0.8_contrast_1.8_voltage_12.5; brightness_0.8_contrast_1.9_voltage_12.5; brightness_0.9_contrast_1.1_voltage_12.5; brightness_0.9_contrast_1.2_voltage_12.5; brightness_0.9_contrast_1.3_voltage_12.5; brightness_0.9_contrast_1.4_voltage_12.5; brightness_0.9_contrast_1.5_voltage_12.5; brightness_0.9_contrast_1.6_voltage_12.5; brightness_0.9_contrast_1.7_voltage_12.5; brightness_0.9_contrast_1.8_voltage_12.5; brightness_0.9_contrast_1.9_voltage_12.5; brightness_0.7_contrast_1.1_voltage_13.0; brightness_0.7_contrast_1.2_voltage_13.0; brightness_0.7_contrast_1.3_voltage_13.0; brightness_0.7_contrast_1.4_voltage_13.0; brightness_0.7_contrast_1.5_voltage_13.0; brightness_0.7_contrast_1.6_voltage_13.0; brightness_0.7_contrast_1.7_voltage_13.0; brightness_0.7_contrast_1.8_voltage_13.0; brightness_0.7_contrast_1.9_voltage_13.0; brightness_0.8_contrast_1.1_voltage_13.0; brightness_0.8_contrast_1.2_voltage_13.0; brightness_0.8_contrast_1.3_voltage_13.0; brightness_0.8_contrast_1.4_voltage_13.0; brightness_0.8_contrast_1.5_voltage_13.0; brightness_0.8_contrast_1.6_voltage_13.0; brightness_0.8_contrast_1.7_voltage_13.0; brightness_0.8_contrast_1.8_voltage_13.0; brightness_0.8_contrast_1.9_voltage_13.0; brightness_0.9_contrast_1.1_voltage_13.0; brightness_0.9_contrast_1.2_voltage_13.0; brightness_0.9_contrast_1.3_voltage_13.0; brightness_0.9_contrast_1.4_voltage_13.0; brightness_0.9_contrast_1.5_voltage_13.0; brightness_0.9_contrast_1.6_voltage_13.0; brightness_0.9_contrast_1.7_voltage_13.0; brightness_0.9_contrast_1.8_voltage_13.0; brightness_0.9_contrast_1.9_voltage_13.0; brightness_0.7_contrast_1.1_voltage_13.5; brightness_0.7_contrast_1.2_voltage_13.5; brightness_0.7_contrast_1.3_voltage_13.5; brightness_0.7_contrast_1.4_voltage_13.5; brightness_0.7_contrast_1.5_voltage_13.5; brightness_0.7_contrast_1.6_voltage_13.5; brightness_0.7_contrast_1.7_voltage_13.5; brightness_0.7_contrast_1.8_voltage_13.5; brightness_0.7_contrast_1.9_voltage_13.5; brightness_0.8_contrast_1.1_voltage_13.5; brightness_0.8_contrast_1.2_voltage_13.5; brightness_0.8_contrast_1.3_voltage_13.5; brightness_0.8_contrast_1.4_voltage_13.5; brightness_0.8_contrast_1.5_voltage_13.5; brightness_0.8_contrast_1.6_voltage_13.5; brightness_0.8_contrast_1.7_voltage_13.5; brightness_0.8_contrast_1.8_voltage_13.5; brightness_0.8_contrast_1.9_voltage_13.5; brightness_0.9_contrast_1.1_voltage_13.5; brightness_0.9_contrast_1.2_voltage_13.5; brightness_0.9_contrast_1.3_voltage_13.5; brightness_0.9_contrast_1.4_voltage_13.5; brightness_0.9_contrast_1.5_voltage_13.5; brightness_0.9_contrast_1.6_voltage_13.5; brightness_0.9_contrast_1.7_voltage_13.5; brightness_0.9_contrast_1.8_voltage_13.5; brightness_0.9_contrast_1.9_voltage_13.5; 
images\BSR\BSDS500\test\346016.jpg; 992.6783728591072; 738.0220756241085; 741.685776535948; 745.8940960066486; 750.3715150949471; 755.0106971979453; 760.0678835951096; 765.2074972568861; 770.4360756539996; 775.7018900658245; 820.8735276534476; 824.5436085066052; 828.6584145801852; 833.0545484920586; 837.5365753156441; 842.1405889775; 846.7291844481739; 851.2598681688494; 855.7157844924573; 903.340332241811; 906.2643341095809; 909.4819708008654; 912.7479296392027; 915.8971198010589; 919.0134060070698; 921.9491044336777; 924.7186880955469; 927.2741499044398; 738.2348584770252; 742.0327547564976; 746.3970283448332; 751.050210874294; 755.8909518596364; 761.1895520803189; 766.6320948009068; 772.235632580359; 777.9400285656967; 822.0486773739678; 826.2358682123971; 830.9596239183188; 836.0792707272226; 841.4155007860868; 847.0103744479171; 852.73166546268; 858.5239234774443; 864.346387756903; 906.2650429916806; 910.2802117123646; 914.803353712444; 919.5844304330959; 924.427829727266; 929.3784474773545; 934.2396672862735; 939.0112725510495; 943.6176294628348; 738.2348584770252; 742.0327547564976; 746.3970283448332; 751.050210874294; 755.8909518596364; 761.1895520803189; 766.6320948009068; 772.235632580359; 777.9400285656967; 822.4948203592431; 826.951307727071; 831.971809462389; 837.4229178448073; 843.1382424330732; 849.1838471243011; 855.4528482125805; 861.8683319626222; 868.409898315588; 907.7022428886684; 912.2990495799152; 917.5171522711455; 923.1341981976475; 928.9596358447312; 935.0630538300811; 941.2164283301379; 947.390025668403; 953.4887768448494; 738.2348584770252; 742.0327547564976; 746.3970283448332; 751.050210874294; 755.8909518596364; 761.1895520803189; 766.6320948009068; 772.235632580359; 777.9400285656967; 822.5832928151489; 827.1042097124043; 832.200817844798; 837.7379963595858; 843.550851344928; 849.7092274038185; 856.1140385362315; 862.7066050362902; 869.4602650510388; 908.4690960651388; 913.4661456093133; 919.1330299034718; 925.2571236240735; 931.6797552711506; 938.4859119623721; 945.4489876388965; 952.5529339918644; 959.6952190653695
images\BSR\BSDS500\test\347031.jpg; 1284.8476018157464; 1009.5890173731309; 999.6261484910375; 989.7210732119843; 980.1636850357372; 971.1515652271603; 962.6920585949905; 954.8755673305037; 947.6811203307187; 941.111257757304; 1101.1562173157652; 1088.7423286243043; 1076.5618000653621; 1064.5899192122708; 1053.2863175064808; 1042.6170079772173; 1032.6170015363523; 1023.3192415218382; 1014.6500829338603; 1185.8354240360295; 1170.27813438935; 1155.0785546543498; 1140.4872944339616; 1126.6368753456707; 1113.6320741397687; 1101.4538494487435; 1090.0853653164718; 1079.479343228351; 1030.8346546962243; 1021.1655584757953; 1011.5444102702609; 1002.248304314606; 993.476909138405; 985.2618684621393; 977.6990783154077; 970.7914333009019; 964.533853095116; 1131.5477169186577; 1119.8160881095685; 1108.319591638785; 1097.045585770884; 1086.4412374326416; 1076.4338074179927; 1067.066183109434; 1058.3840874184477; 1050.2906594480953; 1222.5853029766376; 1208.14391230049; 1193.9283794183789; 1180.19943519799; 1167.127624918485; 1154.835112639058; 1143.3002183744952; 1132.5129193157893; 1122.458407698314; 1030.8389867550488; 1021.1690044316787; 1011.5477774614383; 1002.2524197704897; 993.4810049031115; 985.2658460797873; 977.7034103742319; 970.7956865950207; 964.5380866980581; 1157.9813885064173; 1146.6079618885726; 1135.441430461926; 1124.4843540793663; 1114.205323667611; 1104.555170358799; 1095.5784159031007; 1087.3017418443933; 1079.6165907269353; 1252.2664433878504; 1238.636959299893; 1225.2135236824702; 1212.2443831973671; 1199.887776138423; 1188.2750032707204; 1177.382001976694; 1167.1973513738403; 1157.6957286092927; 1030.8389867550488; 1021.1690044316787; 1011.5477774614383; 1002.2524197704897; 993.4810049031115; 985.2658460797873; 977.7034103742319; 970.7956865950207; 964.5380866980581; 1169.3892943742599; 1158.1878111093852; 1147.175225300406; 1136.369081785537; 1126.2301540944172; 1116.7080918885656; 1107.8499964622852; 1099.700960609467; 1092.1599095214133; 1279.7675145796181; 1266.5964607710875; 1253.5978032125136; 1241.0880972568723; 1229.2269398891667; 1218.1236959038297; 1207.7384709774628; 1198.051160418738; 1189.0411869483141
images\BSR\BSDS500\test\35028.jpg; 691.4336578885915; 488.6813524034307; 490.39972260936986; 492.20101235937; 494.13736388879306; 496.3096157123351; 498.3402879770483; 500.46331185940426; 502.62626944756977; 504.7792829917077; 546.4814731239223; 547.7035075357106; 548.8844267710576; 550.5781042416095; 552.3120501681469; 554.2007687417404; 556.0348443005453; 557.7948219623438; 559.7339893299649; 614.2124448736141; 614.6481515354845; 615.0559164180047; 615.7027124915891; 616.4715938592612; 617.3099456975932; 618.0855417564292; 618.8862834476868; 619.9807584183508; 488.70486366813606; 490.4427675211322; 492.27205812407027; 494.2529314034915; 496.48943553584627; 498.6035393152636; 500.82525537407616; 503.0938561239973; 505.3608225063612; 546.5971784768587; 547.9080791680531; 549.2144115063303; 551.0713682121695; 552.9978347710509; 555.0950238299275; 557.152791153425; 559.1530602416819; 561.3496306681163; 614.6078436971219; 615.2617876678034; 615.9224857120761; 616.8460412709402; 617.9193679180117; 619.09178056515; 620.2300290210272; 621.4111451681533; 622.900526682917; 488.70486366813606; 490.4427675211322; 492.27205812407027; 494.2529314034915; 496.48943553584627; 498.6035393152636; 500.8252750652525; 503.093974271056; 505.36088157989064; 546.6388253150942; 547.9835948298166; 549.3419118739748; 551.2774363739267; 553.3108850945704; 555.540024726967; 557.7472480798718; 559.9070747710638; 562.2710792710252; 614.7586584177063; 615.5242710501493; 616.3352521532374; 617.4423688591542; 618.7199717709184; 620.111606285695; 621.4889450062645; 622.9247074474953; 624.6845669622463; 488.70486366813606; 490.4427675211322; 492.27205812407027; 494.2529314034915; 496.48943553584627; 498.6035393152636; 500.8252750652525; 503.093974271056; 505.36088157989064; 546.6485921386237; 548.0018288592282; 549.3724725798577; 551.326270491573; 553.3880351239835; 555.6564783446164; 557.9116497122278; 560.1209406387154; 562.5413997416193; 614.8248601530025; 615.6408821972132; 616.5331484767759; 617.7542377121108; 619.1773781091748; 620.7362104033696; 622.2940187562987; 623.9215929475384; 625.8903167711214
images\BSR\BSDS500\test\35049.jpg; 630.5420224617739; 475.26217007967557; 475.4521702414252; 476.0585994031567; 477.3072759766244; 479.0793243295546; 481.17554852076233; 483.8031391090599; 486.7271212856236; 489.61317825620563; 520.4646440503303; 520.0529212414779; 519.7596605502299; 520.4104933149592; 521.3775073003111; 522.9037506973724; 524.9826072709069; 527.3705168591842; 529.8917554032818; 571.4371446972407; 569.9602080060451; 567.517832623711; 565.7675824029518; 565.049898094064; 565.4115659323409; 566.6374795058748; 568.4929987559653; 570.6623953589897; 475.3005875649687; 475.5682694178924; 476.3054086090319; 477.7246107707301; 479.73352428542137; 482.23302377073776; 485.44975466785996; 489.03100862381365; 492.516799756153; 520.7849998003232; 520.6365677120572; 520.7681047708003; 522.1300056090558; 523.9958036532372; 526.3915700209031; 529.2433446532766; 532.2890379915555; 535.3373305650578; 572.5237235060267; 571.9592168589309; 570.6339219177703; 569.9390202999673; 570.1287250940302; 571.2198525646631; 573.0219496529008; 575.3741985206278; 577.9914118589431; 475.3007057120275; 475.5684269473042; 476.30592057962014; 477.7278204324951; 479.74598880012735; 482.2612806089731; 485.4962061531537; 489.0959304326353; 492.6016687267403; 520.8656351679682; 520.841828535586; 521.1531066531475; 522.7560274914001; 525.0296888738153; 528.0713652120598; 531.688299579707; 535.4542961532721; 539.153441182658; 572.9141010795499; 572.6549848883326; 571.8928772853934; 572.0501113293309; 573.144861976315; 575.0410828881111; 577.5479862557642; 580.4650962117162; 583.5232540647296; 475.3007057120275; 475.5684269473042; 476.30592057962014; 477.7278204324951; 479.7460281824803; 482.26130030014957; 485.4962258443302; 489.0959698149883; 492.60168841791676; 520.8792614620861; 520.8854248002912; 521.2543980649097; 522.9365955796324; 525.3139310061653; 528.5267827414712; 532.4398920944176; 536.5857314620821; 540.6553856679213; 573.0618242854355; 572.9706344471587; 572.4329865648122; 572.964195432292; 574.6996772704777; 577.4018580352366; 580.6751616823127; 584.2781350059158; 587.9357119618811
images\BSR\BSDS500\test\36046.jpg; 1176.726659933297; 886.948097330692; 890.3636894190392; 894.1009565661731; 897.7182650662338; 900.8109809339913; 903.2524702135786; 905.2090642726585; 906.6759781552081; 907.858413611282; 988.132487551316; 987.8705358310084; 987.0153874194267; 985.798649934378; 984.214908302117; 982.3943015081331; 980.4835288171386; 978.5767928173053; 976.7433670674728; 1078.5403694780805; 1072.5296378606727; 1066.8177592285006; 1061.150028213977; 1055.6434497876098; 1050.2785887583084; 1045.07096177303; 1040.2139755672697; 1035.7051687438654; 887.4866116247758; 891.2494182277901; 895.3975811542945; 899.6238786690079; 903.8984589484173; 908.2806711984819; 912.7323736103634; 916.951188478074; 920.825112389888; 994.0755209040104; 997.598685889442; 1001.1451061541732; 1004.1793589190197; 1006.327370904335; 1007.6899412426387; 1008.5148243163262; 1009.0186033752791; 1009.3493757577705; 1103.3978608449663; 1101.0572100804563; 1098.3747008011674; 1095.3308978160271; 1092.1839327572852; 1088.9145476544413; 1085.62318719856; 1082.4494618310207; 1079.458608419349; 887.4873992718349; 891.2503043307315; 895.3985066395888; 899.6247056984199; 903.8993450513588; 908.2815376102467; 912.7351303750695; 916.9861600074828; 920.9600954045768; 995.0825473598659; 999.1498976982165; 1003.53711150704; 1008.265494639465; 1013.06649883059; 1017.7640849629222; 1022.0680050953017; 1025.8649168158643; 1029.078142683519; 1111.921344109471; 1114.2931463154257; 1116.0593463888583; 1116.827814241745; 1116.8617815210682; 1116.2904617269114; 1115.3860263003505; 1114.3596631091964; 1113.3106550650878; 887.4873992718349; 891.2503043307315; 895.3985066395888; 899.6247056984199; 903.8993450513588; 908.2815376102467; 912.7351303750695; 916.9861600074828; 920.9600954045768; 995.3025962569357; 999.5372428305851; 1004.1284966100071; 1009.0861441100928; 1014.1519355512288; 1019.2763082424273; 1024.4546544483906; 1029.5280860660855; 1034.2290590808768; 1113.5825705213942; 1117.0455789627335; 1121.0555295216031; 1125.2036924481843; 1129.1639621687984; 1132.457212977703; 1135.0280535952998; 1137.0119199335593; 1138.5790619041554
images\BSR\BSDS500\test\365072.jpg; 1147.6000427429785; 905.5575980951131; 907.284750565944; 909.4851016984073; 911.7192035073439; 913.8869263603932; 915.9292558016607; 917.8808286105772; 919.709193728306; 921.4060217872155; 990.0364274042655; 989.163812919238; 989.1650731546799; 989.4082198018463; 989.7331439049216; 990.0252034344613; 990.2826852581011; 990.4800696112093; 990.5837239642381; 1064.200368669453; 1059.077590963834; 1055.2861927728468; 1052.10854886124; 1049.3100191702074; 1046.7255916409256; 1044.347173199899; 1042.0941481706154; 1039.9588369942353; 914.4018900062466; 918.1377787710097; 921.9355372121521; 925.4670512562441; 928.746931756235; 931.7523763297389; 934.5548048738352; 937.1733769032321; 939.6013186532199; 1007.6874207710626; 1008.9896770359595; 1010.8863114625199; 1012.8424723155182; 1014.7814821538299; 1016.6329647127352; 1018.3718531245493; 1020.0068311981878; 1021.4856582423375; 1091.2224519916567; 1089.3035271535334; 1088.453144006513; 1087.9346950212448; 1087.5718063300835; 1087.229002638905; 1086.9090800948045; 1086.552177521283; 1086.1380130065613; 914.9408178151507; 918.7673844475703; 922.6079515063597; 926.1474207857391; 929.4106622416068; 932.3869441827514; 935.1534560209641; 937.7296526385895; 940.1176409915133; 1018.8546610793057; 1022.428294549955; 1026.2528526822962; 1029.8769743293285; 1033.282248241102; 1036.4544573881926; 1039.425127344079; 1042.2183207264936; 1044.7941038294398; 1109.9637851820107; 1110.5342976379263; 1111.9032085349806; 1113.4016479908485; 1114.936870564376; 1116.3709001819925; 1117.7337068143408; 1118.975452093732; 1120.0559463289965; 914.9408178151507; 918.7673844475703; 922.6079515063597; 926.1474207857391; 929.4106622416068; 932.3869441827514; 935.1534560209641; 937.7296526385895; 940.1176409915133; 1023.3243021534029; 1028.1469863301206; 1032.9092382861534; 1037.230841095093; 1041.2036934775613; 1044.8341359923872; 1048.198826389528; 1051.3313381249375; 1054.2181039779564; 1123.4850465647178; 1126.2213521382987; 1129.437945197134; 1132.5461186383511; 1135.5388624030863; 1138.3428071678325; 1141.0172233737871; 1143.5127846238222; 1145.811138741509
images\BSR\BSDS500\test\368037.jpg; 1135.152797199131; 912.1496920074251; 909.6037804192798; 907.3375032281549; 905.1991596105529; 903.1564560370762; 901.30910862537; 899.6049948312932; 898.0886167136592; 896.6942254342667; 985.8532535666142; 980.2053712578568; 975.1948529490955; 970.4547141844718; 966.1686342580297; 962.2767519933855; 958.743505125757; 955.6087682875404; 952.81246369933; 1051.1723712581206; 1042.6735807287782; 1035.192883096447; 1028.500344493554; 1022.329464537721; 1016.6052198466103; 1011.302917684862; 1006.3756733613569; 1001.7823323172687; 929.05598477041; 927.8695716968014; 926.7933307555329; 925.7827205054717; 924.7985161230439; 923.9063876818038; 923.05820994645; 922.3130761375511; 921.618292666926; 1013.5619485209709; 1009.8258628444786; 1006.5020710210177; 1003.2329812858497; 1000.250673844729; 997.5598942712587; 995.1548927418725; 993.080427300704; 991.2879001242543; 1086.9209735638847; 1080.1840116668543; 1074.3174785345348; 1069.066530961059; 1064.1595488581702; 1059.5777665346939; 1055.3265990641232; 1051.3722563876956; 1047.6687005348433; 929.8179348440151; 928.6001340351265; 927.4693485350327; 926.4147875790723; 925.4078792701646; 924.509272431852; 923.6640483729657; 922.9239358140616; 922.2296052404901; 1034.601163240823; 1032.5176201671939; 1030.747560623068; 1028.97043194662; 1027.3747968436533; 1025.912136255393; 1024.5790042259366; 1023.4709817259055; 1022.5595559317603; 1114.7659314611813; 1109.8356153140492; 1105.5163557551882; 1101.655841534563; 1098.0430226227716; 1094.6590545639078; 1091.529575269731; 1088.5981695197222; 1085.8329376079819; 929.8179348440151; 928.6001340351265; 927.4693485350327; 926.4147875790723; 925.4078792701646; 924.509272431852; 923.6640483729657; 922.9239358140616; 922.2296052404901; 1043.8632822280167; 1042.5663819633605; 1041.3993056252887; 1040.180874699009; 1039.1092611844049; 1038.1301961991724; 1037.255789816853; 1036.573864684546; 1036.0586056698749; 1137.805375888812; 1134.6491756681482; 1132.0128028151778; 1129.6696709621663; 1127.382501432743; 1125.1733680356351; 1123.0996114767984; 1121.1587309767935; 1119.3405461974332
images\BSR\BSDS500\test\372019.jpg; 1221.0602016695286; 951.4257716683974; 952.7865501096599; 954.810960580414; 957.5335414042084; 960.9262720366639; 964.4671000073638; 967.9634062280192; 971.159894595786; 974.0977590517937; 1046.3546295659933; 1045.4575389484185; 1045.0176183750064; 1045.5168093899222; 1046.6457045371392; 1048.1427656108212; 1049.5845338609304; 1050.8632197874922; 1051.9698245229322; 1131.1997935220584; 1127.308757978118; 1124.01399094891; 1121.2693756991405; 1119.418326346385; 1118.0569965523957; 1116.8333474643007; 1115.567539567343; 1114.2371052292112; 962.1946200944442; 965.6597551827141; 969.481517168112; 973.893758462391; 978.9468097124088; 984.1027276682788; 989.081562874121; 993.6738012123692; 997.8864921241881; 1067.6084781095508; 1068.7128774330886; 1070.29134183016; 1072.7084534331966; 1075.7029890950405; 1079.0475944921225; 1082.2658022273904; 1085.2087470067868; 1087.8859002861982; 1161.4141709915423; 1159.884973918086; 1159.0320506094015; 1158.710828447756; 1159.1761112566724; 1159.9947522272766; 1160.81672100675; 1161.4717086096862; 1161.9534729331951; 962.8985205797528; 967.4935747561831; 972.2785700209979; 977.3754341388162; 982.9231474329656; 988.432010035891; 993.6609822564477; 998.4249670358745; 1002.754013109447; 1079.4198364914555; 1082.5916911972777; 1086.1548292707885; 1090.580145506055; 1095.5334412560355; 1100.7011345354067; 1105.6022289764924; 1110.0762808734928; 1114.1257516234323; 1182.7930978878292; 1183.4263858143277; 1184.65289012327; 1186.364171505734; 1188.878281844021; 1191.7737905793056; 1194.5985686087035; 1197.1660026527643; 1199.4277902556119; 962.8985205797528; 967.4935747561831; 972.2785700209979; 977.3755129035219; 982.9232655800245; 988.4325416976552; 993.6622031093877; 998.4272315211667; 1002.7590540506204; 1082.1211705359335; 1087.365009594791; 1092.7237860507926; 1098.6566587568543; 1104.9750453158647; 1111.4637999336442; 1117.5725542278637; 1123.130487242658; 1128.1658361250875; 1196.3335778587189; 1199.2368055352476; 1202.7512670206825; 1206.6557122560803; 1211.2322764179046; 1216.0541926385167; 1220.6373927268346; 1224.7802587268664; 1228.496239712148
images\BSR\BSDS500\test\376086.jpg; 747.8607522568285; 601.2742195369422; 595.5441462577983; 597.3224957873858; 600.6140334639495; 604.3812902728366; 608.371845022901; 612.3725998023614; 616.2586140965167; 619.9509853612504; 646.0436057726502; 637.2069737285781; 637.7001195522766; 640.0411444494127; 643.013153405374; 646.3296201113033; 649.7524191701627; 653.1013172437301; 656.3745815084715; 686.152976640029; 673.4172553611501; 672.0764831554113; 673.0474550672812; 675.1669936114868; 678.0249315821317; 681.1421432733556; 684.3178771410094; 687.4069698322064; 607.338412698259; 602.7039367866556; 605.4364419632238; 609.5729083309108; 614.1088299044554; 618.8189986986006; 623.5062469633094; 628.0486863162394; 632.3816115515192; 657.1378902723061; 649.7389700957644; 651.5516413459028; 655.1091477430189; 659.2079645813045; 663.5854509489891; 667.9934980225404; 672.2605168902065; 676.3882009931617; 702.0736866394499; 691.2117186399142; 691.5736424635544; 694.1145524930183; 697.6573298901478; 701.815200566641; 706.1216214784284; 710.3886600372435; 714.4856455960603; 607.5345368159141; 602.903664389601; 605.6272888455821; 609.7486323897439; 614.2716365515244; 618.9708570515504; 623.6533006692003; 628.1937512133064; 632.52754286035; 664.7842103896627; 658.6650591541865; 661.6347248601633; 666.2297199631191; 671.2768441690192; 676.5418709337292; 681.7867339337247; 686.8617605366599; 691.7598816101734; 713.5665205506684; 704.1190091393222; 705.7549914629308; 709.4796759482156; 714.1441415217836; 719.3476727423443; 724.6333949335167; 729.8131785952427; 734.7598187275676; 607.5345368159141; 602.903664389601; 605.6272888455821; 609.7486520809204; 614.2716759338773; 618.9710736544916; 623.6535960368475; 628.1941647280124; 632.528330507409; 668.0379213163346; 662.5331347867818; 665.9929926398767; 671.0074688752385; 676.427189522372; 682.0224766988915; 687.584978066578; 692.9499375519105; 698.1303907137059; 722.4657508451764; 714.2966890661716; 717.0742279633102; 721.8285640662519; 727.4450783310119; 733.5377055515723; 739.6828688309752; 745.6818841985813; 751.4018755956205
images\BSR\BSDS500\test\384022.jpg; 1199.4401169339453; 921.4729520952027; 922.3380051689011; 922.5842039481747; 923.1704693453052; 924.4794403014339; 925.6005771251814; 926.7753133312217; 928.0658139636423; 929.3525929637774; 1018.2545134040301; 1014.3672191838253; 1010.5203115662185; 1007.4901151840558; 1005.1827621990244; 1003.1914722874819; 1001.3749021847622; 999.7400816407658; 998.2637750673986; 1106.9956750806195; 1098.609970977977; 1090.2424221399717; 1082.5185384784647; 1076.027539066937; 1070.2239586259072; 1065.1702969496057; 1060.7545309350123; 1056.8364790968776; 926.3798554330972; 929.7932421095707; 932.3262165946367; 934.8831552417267; 938.0345311243155; 940.9994709479645; 944.0123587861965; 946.8629519479219; 949.2942215068272; 1036.3688795353437; 1035.170100403001; 1033.8814901233118; 1033.0986870939423; 1032.7412725499778; 1032.6263942265784; 1032.6999998443766; 1032.944682403299; 1033.3144236240041; 1135.0520965187932; 1129.414099180517; 1123.8750696954066; 1118.736854107539; 1114.5144751371438; 1110.6282836225698; 1107.1490299609013; 1103.9847760492287; 1101.1100611963836; 926.420635859566; 929.9161938154494; 932.6465329622902; 935.6481574476134; 939.5211164919301; 943.369087433219; 947.2306255949944; 950.7468395949563; 953.5186483597129; 1043.7091987710312; 1045.417034197606; 1046.579148359156; 1048.0692387563158; 1050.021028168191; 1052.145706109407; 1054.163382197716; 1055.9451383007602; 1057.5750754332253; 1154.2691488435191; 1151.4147749757467; 1148.2384109907032; 1145.0925486381852; 1142.7701319030944; 1140.8307282414237; 1139.301019197345; 1138.0080965503262; 1136.8724079474312; 926.4231760213314; 929.919029344862; 932.6497229328793; 935.6513474182025; 939.5244049184016; 943.3724152420434; 947.2340321685248; 950.7503446243691; 953.5221336979491; 1044.623499477095; 1047.1027564332248; 1049.2729603743317; 1052.07212018335; 1055.6077496835026; 1059.529582227815; 1063.4395606839405; 1066.9710550371512; 1069.9036619491537; 1164.6426575211512; 1164.9279235949139; 1164.6371046102174; 1164.3146812873617; 1164.5498333170258; 1164.725537684714; 1164.9278448318178; 1165.1705385818902; 1165.543312243715
images\BSR\BSDS500\test\384089.jpg; 782.9163826829929; 621.1953298734891; 625.6087920206542; 630.4244661383946; 635.0442524326442; 639.2072625062616; 643.0044302122427; 646.2695817122985; 649.1452417417921; 651.8879863300928; 675.610379829692; 678.1394948445009; 680.4366281093112; 682.5855458888489; 684.3465081095727; 686.0074391538311; 687.5465015068557; 689.1256944775344; 690.9078050217337; 725.0001037122746; 724.2851564772238; 723.6792786685222; 723.3598877862763; 723.1651420510537; 723.3045161982067; 723.7161799335886; 724.4700369336031; 725.5117198601029; 621.423964123456; 626.3885035352664; 632.2300879470027; 638.1747753587479; 643.6886001380981; 648.7477753439077; 653.2026874173407; 657.0254930349307; 660.5118355201905; 678.1392585500703; 682.9562125941699; 687.7786407853214; 692.4770933294479; 696.5223895500909; 700.1429274030813; 703.2921372560509; 706.1355037561086; 708.9429338591028; 732.7154610941536; 734.9616335942468; 736.926616094281; 738.7497827413777; 740.2315240796471; 741.662265270885; 743.1139775650488; 744.7284571238719; 746.4921958003467; 621.4368815352209; 626.408312858796; 632.2578131234732; 638.2099634911007; 643.7325114616278; 648.799878196849; 653.2630408732234; 657.0921082849299; 660.5800457554838; 678.653828373589; 684.4872212558869; 690.9718997999053; 697.5733273292267; 703.5265213291565; 708.8762398438196; 713.5567537261032; 717.6021484025869; 721.3400062849482; 736.0982870645944; 740.8109172557193; 745.3752138144223; 749.6096831672409; 753.1866444465451; 756.3444987259038; 759.1605929464508; 761.8524358434345; 764.5032029463243; 621.4373935058093; 626.4089035940902; 632.2585023146498; 638.2104163881596; 643.7328855939809; 648.8003901674374; 653.2634740791059; 657.0925217996358; 660.5804001966603; 678.7169582853602; 684.7563011823819; 691.6982482264353; 698.9500359322806; 705.617015388184; 711.6601980647372; 717.0037532412675; 721.605876550229; 725.7680792856196; 737.1802975205954; 743.5253262413169; 750.2430892413439; 756.7954660501487; 762.6166504030413; 767.7900738147528; 772.3108922558524; 776.3537467704473; 780.0877845644936
